SEED,CONDITION,PROMPT_SHA256,PROMPT_CHARS,EDGE_COUNT,SCC_COUNT,LARGEST_SCC,RECIPROCITY,TRANSITIVITY,IN_DEGREE_SD,OUT_DEGREE_SD,PROMPT,PAYLOAD_JSON
21,T_TERMINAL_CHANGED,5a41de1fd7df52ca255f00d9464113cf686c439b105c5c10d6e7503ac81e5997,1046,10,3,6,0.0,0.15789473684210525,0.6614378277661477,0.6614378277661477,"You are given an anonymous relational program. Node labels are arbitrary identifiers. Infer one coherent next relational state using only the supplied relations. Return exactly one JSON object and no prose. Required keys: seq, plus, minus, keep, switch, end, code. seq must contain every node exactly once. plus must contain exactly two directed pairs not already present in E. minus must contain exactly one directed pair already present in E. keep must contain exactly two nodes. switch must be [] or exactly four node identifiers [old_source,old_target,new_source,new_target]. end must be one node identifier. code must contain exactly four directed pairs selected from E or plus. Use E,Q,K,S,Z,C together. Do not assign semantic meanings to the node labels.
PROGRAM={""C"":4,""E"":[[""Q3"",""Q5""],[""Q5"",""Q1""],[""Q1"",""Q6""],[""Q6"",""Q2""],[""Q2"",""Q4""],[""Q4"",""Q7""],[""Q7"",""Q0""],[""Q6"",""Q5""],[""Q4"",""Q1""],[""Q7"",""Q6""]],""K"":[""Q1"",""Q4""],""Q"":[""Q3"",""Q5"",""Q1"",""Q6"",""Q2"",""Q4"",""Q7"",""Q0""],""S"":[""Q6"",""Q5"",""Q6"",""Q7""],""V"":[""Q3"",""Q5"",""Q1"",""Q6"",""Q2"",""Q4"",""Q7"",""Q0""],""Z"":""Q3""}","{""C"":4,""E"":[[""Q3"",""Q5""],[""Q5"",""Q1""],[""Q1"",""Q6""],[""Q6"",""Q2""],[""Q2"",""Q4""],[""Q4"",""Q7""],[""Q7"",""Q0""],[""Q6"",""Q5""],[""Q4"",""Q1""],[""Q7"",""Q6""]],""K"":[""Q1"",""Q4""],""Q"":[""Q3"",""Q5"",""Q1"",""Q6"",""Q2"",""Q4"",""Q7"",""Q0""],""S"":[""Q6"",""Q5"",""Q6"",""Q7""],""V"":[""Q3"",""Q5"",""Q1"",""Q6"",""Q2"",""Q4"",""Q7"",""Q0""],""Z"":""Q3""}"
21,R_DEGREE_MATCHED_REWIRE,c466763307abd0783d3ba1cfdeafbc7035f20ef320f21e28b0e2f86ac4a4783a,1046,10,5,3,0.2,0.21428571428571427,0.6614378277661477,0.6614378277661477,"You are given an anonymous relational program. Node labels are arbitrary identifiers. Infer one coherent next relational state using only the supplied relations. Return exactly one JSON object and no prose. Required keys: seq, plus, minus, keep, switch, end, code. seq must contain every node exactly once. plus must contain exactly two directed pairs not already present in E. minus must contain exactly one directed pair already present in E. keep must contain exactly two nodes. switch must be [] or exactly four node identifiers [old_source,old_target,new_source,new_target]. end must be one node identifier. code must contain exactly four directed pairs selected from E or plus. Use E,Q,K,S,Z,C together. Do not assign semantic meanings to the node labels.
PROGRAM={""C"":4,""E"":[[""Q3"",""Q2""],[""Q5"",""Q1""],[""Q1"",""Q4""],[""Q6"",""Q7""],[""Q2"",""Q6""],[""Q4"",""Q0""],[""Q7"",""Q1""],[""Q6"",""Q5""],[""Q4"",""Q5""],[""Q7"",""Q6""]],""K"":[""Q1"",""Q4""],""Q"":[""Q3"",""Q5"",""Q1"",""Q6"",""Q2"",""Q4"",""Q7"",""Q0""],""S"":[""Q6"",""Q5"",""Q6"",""Q7""],""V"":[""Q3"",""Q5"",""Q1"",""Q6"",""Q2"",""Q4"",""Q7"",""Q0""],""Z"":""Q0""}","{""C"":4,""E"":[[""Q3"",""Q2""],[""Q5"",""Q1""],[""Q1"",""Q4""],[""Q6"",""Q7""],[""Q2"",""Q6""],[""Q4"",""Q0""],[""Q7"",""Q1""],[""Q6"",""Q5""],[""Q4"",""Q5""],[""Q7"",""Q6""]],""K"":[""Q1"",""Q4""],""Q"":[""Q3"",""Q5"",""Q1"",""Q6"",""Q2"",""Q4"",""Q7"",""Q0""],""S"":[""Q6"",""Q5"",""Q6"",""Q7""],""V"":[""Q3"",""Q5"",""Q1"",""Q6"",""Q2"",""Q4"",""Q7"",""Q0""],""Z"":""Q0""}"
21,X_COMPLEXITY_MATCHED,3a145ff806edbcf30b7fb334837e1cfa63ee0d0c78e5809ecfe2cddeb633fbd7,1046,10,3,6,0.0,0.3333333333333333,0.82915619758885,0.82915619758885,"You are given an anonymous relational program. Node labels are arbitrary identifiers. Infer one coherent next relational state using only the supplied relations. Return exactly one JSON object and no prose. Required keys: seq, plus, minus, keep, switch, end, code. seq must contain every node exactly once. plus must contain exactly two directed pairs not already present in E. minus must contain exactly one directed pair already present in E. keep must contain exactly two nodes. switch must be [] or exactly four node identifiers [old_source,old_target,new_source,new_target]. end must be one node identifier. code must contain exactly four directed pairs selected from E or plus. Use E,Q,K,S,Z,C together. Do not assign semantic meanings to the node labels.
PROGRAM={""C"":4,""E"":[[""Q0"",""Q2""],[""Q1"",""Q3""],[""Q4"",""Q6""],[""Q4"",""Q5""],[""Q2"",""Q7""],[""Q7"",""Q1""],[""Q3"",""Q6""],[""Q4"",""Q0""],[""Q6"",""Q0""],[""Q3"",""Q0""]],""K"":[""Q1"",""Q4""],""Q"":[""Q3"",""Q5"",""Q1"",""Q6"",""Q2"",""Q4"",""Q7"",""Q0""],""S"":[""Q6"",""Q5"",""Q6"",""Q7""],""V"":[""Q3"",""Q5"",""Q1"",""Q6"",""Q2"",""Q4"",""Q7"",""Q0""],""Z"":""Q0""}","{""C"":4,""E"":[[""Q0"",""Q2""],[""Q1"",""Q3""],[""Q4"",""Q6""],[""Q4"",""Q5""],[""Q2"",""Q7""],[""Q7"",""Q1""],[""Q3"",""Q6""],[""Q4"",""Q0""],[""Q6"",""Q0""],[""Q3"",""Q0""]],""K"":[""Q1"",""Q4""],""Q"":[""Q3"",""Q5"",""Q1"",""Q6"",""Q2"",""Q4"",""Q7"",""Q0""],""S"":[""Q6"",""Q5"",""Q6"",""Q7""],""V"":[""Q3"",""Q5"",""Q1"",""Q6"",""Q2"",""Q4"",""Q7"",""Q0""],""Z"":""Q0""}"
21,L_FORWARD_CONTROL,b89ac9e468e491a5d74e5ae469288319f37d94cf001cae21e3300a80226e9c28,1046,10,8,1,0.0,0.17647058823529413,0.6614378277661477,0.6614378277661477,"You are given an anonymous relational program. Node labels are arbitrary identifiers. Infer one coherent next relational state using only the supplied relations. Return exactly one JSON object and no prose. Required keys: seq, plus, minus, keep, switch, end, code. seq must contain every node exactly once. plus must contain exactly two directed pairs not already present in E. minus must contain exactly one directed pair already present in E. keep must contain exactly two nodes. switch must be [] or exactly four node identifiers [old_source,old_target,new_source,new_target]. end must be one node identifier. code must contain exactly four directed pairs selected from E or plus. Use E,Q,K,S,Z,C together. Do not assign semantic meanings to the node labels.
PROGRAM={""C"":4,""E"":[[""Q3"",""Q5""],[""Q5"",""Q1""],[""Q1"",""Q6""],[""Q6"",""Q2""],[""Q2"",""Q4""],[""Q4"",""Q7""],[""Q7"",""Q0""],[""Q3"",""Q1""],[""Q1"",""Q4""],[""Q2"",""Q0""]],""K"":[""Q1"",""Q4""],""Q"":[""Q3"",""Q5"",""Q1"",""Q6"",""Q2"",""Q4"",""Q7"",""Q0""],""S"":[""Q6"",""Q5"",""Q6"",""Q7""],""V"":[""Q3"",""Q5"",""Q1"",""Q6"",""Q2"",""Q4"",""Q7"",""Q0""],""Z"":""Q0""}","{""C"":4,""E"":[[""Q3"",""Q5""],[""Q5"",""Q1""],[""Q1"",""Q6""],[""Q6"",""Q2""],[""Q2"",""Q4""],[""Q4"",""Q7""],[""Q7"",""Q0""],[""Q3"",""Q1""],[""Q1"",""Q4""],[""Q2"",""Q0""]],""K"":[""Q1"",""Q4""],""Q"":[""Q3"",""Q5"",""Q1"",""Q6"",""Q2"",""Q4"",""Q7"",""Q0""],""S"":[""Q6"",""Q5"",""Q6"",""Q7""],""V"":[""Q3"",""Q5"",""Q1"",""Q6"",""Q2"",""Q4"",""Q7"",""Q0""],""Z"":""Q0""}"
21,G_RANDOM_CONTROL,f25dd9d6b6e47bdc66d822734c4015ab32c9bf94f0bd63f788be2ae32ed08350,1046,10,6,3,0.4,0.2,1.1989578808281798,0.9682458365518543,"You are given an anonymous relational program. Node labels are arbitrary identifiers. Infer one coherent next relational state using only the supplied relations. Return exactly one JSON object and no prose. Required keys: seq, plus, minus, keep, switch, end, code. seq must contain every node exactly once. plus must contain exactly two directed pairs not already present in E. minus must contain exactly one directed pair already present in E. keep must contain exactly two nodes. switch must be [] or exactly four node identifiers [old_source,old_target,new_source,new_target]. end must be one node identifier. code must contain exactly four directed pairs selected from E or plus. Use E,Q,K,S,Z,C together. Do not assign semantic meanings to the node labels.
PROGRAM={""C"":4,""E"":[[""Q3"",""Q5""],[""Q2"",""Q7""],[""Q7"",""Q5""],[""Q6"",""Q1""],[""Q2"",""Q3""],[""Q0"",""Q3""],[""Q6"",""Q3""],[""Q3"",""Q2""],[""Q1"",""Q3""],[""Q3"",""Q0""]],""K"":[""Q1"",""Q4""],""Q"":[""Q3"",""Q5"",""Q1"",""Q6"",""Q2"",""Q4"",""Q7"",""Q0""],""S"":[""Q6"",""Q5"",""Q6"",""Q7""],""V"":[""Q3"",""Q5"",""Q1"",""Q6"",""Q2"",""Q4"",""Q7"",""Q0""],""Z"":""Q0""}","{""C"":4,""E"":[[""Q3"",""Q5""],[""Q2"",""Q7""],[""Q7"",""Q5""],[""Q6"",""Q1""],[""Q2"",""Q3""],[""Q0"",""Q3""],[""Q6"",""Q3""],[""Q3"",""Q2""],[""Q1"",""Q3""],[""Q3"",""Q0""]],""K"":[""Q1"",""Q4""],""Q"":[""Q3"",""Q5"",""Q1"",""Q6"",""Q2"",""Q4"",""Q7"",""Q0""],""S"":[""Q6"",""Q5"",""Q6"",""Q7""],""V"":[""Q3"",""Q5"",""Q1"",""Q6"",""Q2"",""Q4"",""Q7"",""Q0""],""Z"":""Q0""}"
21,S_SURFACE_FORMAT_CONTROL,cffe8764f1a2fa51d4509df96941277e2d58e6664471fa6b657456b93b9b2764,1440,10,3,6,0.0,0.15789473684210525,0.6614378277661477,0.6614378277661477,"You are given an anonymous relational program. Node labels are arbitrary identifiers. Infer one coherent next relational state using only the supplied relations. Return exactly one JSON object and no prose. Required keys: seq, plus, minus, keep, switch, end, code. seq must contain every node exactly once. plus must contain exactly two directed pairs not already present in E. minus must contain exactly one directed pair already present in E. keep must contain exactly two nodes. switch must be [] or exactly four node identifiers [old_source,old_target,new_source,new_target]. end must be one node identifier. code must contain exactly four directed pairs selected from E or plus. Use E,Q,K,S,Z,C together. Do not assign semantic meanings to the node labels.
PROGRAM={
  ""V"": [
    ""Q3"",
    ""Q5"",
    ""Q1"",
    ""Q6"",
    ""Q2"",
    ""Q4"",
    ""Q7"",
    ""Q0""
  ],
  ""E"": [
    [
      ""Q3"",
      ""Q5""
    ],
    [
      ""Q5"",
      ""Q1""
    ],
    [
      ""Q1"",
      ""Q6""
    ],
    [
      ""Q6"",
      ""Q2""
    ],
    [
      ""Q2"",
      ""Q4""
    ],
    [
      ""Q4"",
      ""Q7""
    ],
    [
      ""Q7"",
      ""Q0""
    ],
    [
      ""Q6"",
      ""Q5""
    ],
    [
      ""Q4"",
      ""Q1""
    ],
    [
      ""Q7"",
      ""Q6""
    ]
  ],
  ""Q"": [
    ""Q3"",
    ""Q5"",
    ""Q1"",
    ""Q6"",
    ""Q2"",
    ""Q4"",
    ""Q7"",
    ""Q0""
  ],
  ""K"": [
    ""Q1"",
    ""Q4""
  ],
  ""S"": [
    ""Q6"",
    ""Q5"",
    ""Q6"",
    ""Q7""
  ],
  ""Z"": ""Q0"",
  ""C"": 4
}","{""C"":4,""E"":[[""Q3"",""Q5""],[""Q5"",""Q1""],[""Q1"",""Q6""],[""Q6"",""Q2""],[""Q2"",""Q4""],[""Q4"",""Q7""],[""Q7"",""Q0""],[""Q6"",""Q5""],[""Q4"",""Q1""],[""Q7"",""Q6""]],""K"":[""Q1"",""Q4""],""Q"":[""Q3"",""Q5"",""Q1"",""Q6"",""Q2"",""Q4"",""Q7"",""Q0""],""S"":[""Q6"",""Q5"",""Q6"",""Q7""],""V"":[""Q3"",""Q5"",""Q1"",""Q6"",""Q2"",""Q4"",""Q7"",""Q0""],""Z"":""Q0""}"
22,A_AUTHENTIC,64f1401d936cd3c05d7a6c3254a0fb10b9fc9794504c79e201eaba895e46c296,1046,10,3,6,0.0,0.15789473684210525,0.6614378277661477,0.6614378277661477,"You are given an anonymous relational program. Node labels are arbitrary identifiers. Infer one coherent next relational state using only the supplied relations. Return exactly one JSON object and no prose. Required keys: seq, plus, minus, keep, switch, end, code. seq must contain every node exactly once. plus must contain exactly two directed pairs not already present in E. minus must contain exactly one directed pair already present in E. keep must contain exactly two nodes. switch must be [] or exactly four node identifiers [old_source,old_target,new_source,new_target]. end must be one node identifier. code must contain exactly four directed pairs selected from E or plus. Use E,Q,K,S,Z,C together. Do not assign semantic meanings to the node labels.
PROGRAM={""C"":4,""E"":[[""Q1"",""Q5""],[""Q5"",""Q4""],[""Q4"",""Q0""],[""Q0"",""Q2""],[""Q2"",""Q3""],[""Q3"",""Q6""],[""Q6"",""Q7""],[""Q0"",""Q5""],[""Q3"",""Q4""],[""Q6"",""Q0""]],""K"":[""Q4"",""Q3""],""Q"":[""Q1"",""Q5"",""Q4"",""Q0"",""Q2"",""Q3"",""Q6"",""Q7""],""S"":[""Q0"",""Q5"",""Q0"",""Q6""],""V"":[""Q1"",""Q5"",""Q4"",""Q0"",""Q2"",""Q3"",""Q6"",""Q7""],""Z"":""Q7""}","{""C"":4,""E"":[[""Q1"",""Q5""],[""Q5"",""Q4""],[""Q4"",""Q0""],[""Q0"",""Q2""],[""Q2"",""Q3""],[""Q3"",""Q6""],[""Q6"",""Q7""],[""Q0"",""Q5""],[""Q3"",""Q4""],[""Q6"",""Q0""]],""K"":[""Q4"",""Q3""],""Q"":[""Q1"",""Q5"",""Q4"",""Q0"",""Q2"",""Q3"",""Q6"",""Q7""],""S"":[""Q0"",""Q5"",""Q0"",""Q6""],""V"":[""Q1"",""Q5"",""Q4"",""Q0"",""Q2"",""Q3"",""Q6"",""Q7""],""Z"":""Q7""}"
22,I_ISOMORPHIC_RELABEL,0bcc0eb80cb16182459c0d7e61773143d13134e8a508db25fb3d429bd3179541,1046,10,3,6,0.0,0.15789473684210525,0.6614378277661477,0.6614378277661477,"You are given an anonymous relational program. Node labels are arbitrary identifiers. Infer one coherent next relational state using only the supplied relations. Return exactly one JSON object and no prose. Required keys: seq, plus, minus, keep, switch, end, code. seq must contain every node exactly once. plus must contain exactly two directed pairs not already present in E. minus must contain exactly one directed pair already present in E. keep must contain exactly two nodes. switch must be [] or exactly four node identifiers [old_source,old_target,new_source,new_target]. end must be one node identifier. code must contain exactly four directed pairs selected from E or plus. Use E,Q,K,S,Z,C together. Do not assign semantic meanings to the node labels.
PROGRAM={""C"":4,""E"":[[""Q0"",""Q1""],[""Q1"",""Q3""],[""Q3"",""Q6""],[""Q6"",""Q4""],[""Q4"",""Q7""],[""Q7"",""Q2""],[""Q2"",""Q5""],[""Q6"",""Q1""],[""Q7"",""Q3""],[""Q2"",""Q6""]],""K"":[""Q3"",""Q7""],""Q"":[""Q0"",""Q1"",""Q3"",""Q6"",""Q4"",""Q7"",""Q2"",""Q5""],""S"":[""Q6"",""Q1"",""Q6"",""Q2""],""V"":[""Q0"",""Q1"",""Q3"",""Q6"",""Q4"",""Q7"",""Q2"",""Q5""],""Z"":""Q5""}","{""C"":4,""E"":[[""Q0"",""Q1""],[""Q1"",""Q3""],[""Q3"",""Q6""],[""Q6"",""Q4""],[""Q4"",""Q7""],[""Q7"",""Q2""],[""Q2"",""Q5""],[""Q6"",""Q1""],[""Q7"",""Q3""],[""Q2"",""Q6""]],""K"":[""Q3"",""Q7""],""Q"":[""Q0"",""Q1"",""Q3"",""Q6"",""Q4"",""Q7"",""Q2"",""Q5""],""S"":[""Q6"",""Q1"",""Q6"",""Q2""],""V"":[""Q0"",""Q1"",""Q3"",""Q6"",""Q4"",""Q7"",""Q2"",""Q5""],""Z"":""Q5""}"
22,D_DIRECTION_REVERSED,757c7b50b48b63cdace230e0c7958c9f568044a967d67689974b3e8fdd2d8ae2,1046,10,3,6,0.0,0.15789473684210525,0.6614378277661477,0.6614378277661477,"You are given an anonymous relational program. Node labels are arbitrary identifiers. Infer one coherent next relational state using only the supplied relations. Return exactly one JSON object and no prose. Required keys: seq, plus, minus, keep, switch, end, code. seq must contain every node exactly once. plus must contain exactly two directed pairs not already present in E. minus must contain exactly one directed pair already present in E. keep must contain exactly two nodes. switch must be [] or exactly four node identifiers [old_source,old_target,new_source,new_target]. end must be one node identifier. code must contain exactly four directed pairs selected from E or plus. Use E,Q,K,S,Z,C together. Do not assign semantic meanings to the node labels.
PROGRAM={""C"":4,""E"":[[""Q5"",""Q1""],[""Q4"",""Q5""],[""Q0"",""Q4""],[""Q2"",""Q0""],[""Q3"",""Q2""],[""Q6"",""Q3""],[""Q7"",""Q6""],[""Q5"",""Q0""],[""Q4"",""Q3""],[""Q0"",""Q6""]],""K"":[""Q4"",""Q3""],""Q"":[""Q1"",""Q5"",""Q4"",""Q0"",""Q2"",""Q3"",""Q6"",""Q7""],""S"":[""Q0"",""Q5"",""Q0"",""Q6""],""V"":[""Q1"",""Q5"",""Q4"",""Q0"",""Q2"",""Q3"",""Q6"",""Q7""],""Z"":""Q7""}","{""C"":4,""E"":[[""Q5"",""Q1""],[""Q4"",""Q5""],[""Q0"",""Q4""],[""Q2"",""Q0""],[""Q3"",""Q2""],[""Q6"",""Q3""],[""Q7"",""Q6""],[""Q5"",""Q0""],[""Q4"",""Q3""],[""Q0"",""Q6""]],""K"":[""Q4"",""Q3""],""Q"":[""Q1"",""Q5"",""Q4"",""Q0"",""Q2"",""Q3"",""Q6"",""Q7""],""S"":[""Q0"",""Q5"",""Q0"",""Q6""],""V"":[""Q1"",""Q5"",""Q4"",""Q0"",""Q2"",""Q3"",""Q6"",""Q7""],""Z"":""Q7""}"
22,O_ORDER_SHUFFLED,73b87aea206f4689804debe1982e97ba6d0c8b179d5293510a6ed3abbde6d7ff,1046,10,3,6,0.0,0.15789473684210525,0.6614378277661477,0.6614378277661477,"You are given an anonymous relational program. Node labels are arbitrary identifiers. Infer one coherent next relational state using only the supplied relations. Return exactly one JSON object and no prose. Required keys: seq, plus, minus, keep, switch, end, code. seq must contain every node exactly once. plus must contain exactly two directed pairs not already present in E. minus must contain exactly one directed pair already present in E. keep must contain exactly two nodes. switch must be [] or exactly four node identifiers [old_source,old_target,new_source,new_target]. end must be one node identifier. code must contain exactly four directed pairs selected from E or plus. Use E,Q,K,S,Z,C together. Do not assign semantic meanings to the node labels.
PROGRAM={""C"":4,""E"":[[""Q1"",""Q5""],[""Q5"",""Q4""],[""Q4"",""Q0""],[""Q0"",""Q2""],[""Q2"",""Q3""],[""Q3"",""Q6""],[""Q6"",""Q7""],[""Q0"",""Q5""],[""Q3"",""Q4""],[""Q6"",""Q0""]],""K"":[""Q4"",""Q3""],""Q"":[""Q2"",""Q5"",""Q3"",""Q7"",""Q0"",""Q4"",""Q6"",""Q1""],""S"":[""Q0"",""Q5"",""Q0"",""Q6""],""V"":[""Q1"",""Q5"",""Q4"",""Q0"",""Q2"",""Q3"",""Q6"",""Q7""],""Z"":""Q7""}","{""C"":4,""E"":[[""Q1"",""Q5""],[""Q5"",""Q4""],[""Q4"",""Q0""],[""Q0"",""Q2""],[""Q2"",""Q3""],[""Q3"",""Q6""],[""Q6"",""Q7""],[""Q0"",""Q5""],[""Q3"",""Q4""],[""Q6"",""Q0""]],""K"":[""Q4"",""Q3""],""Q"":[""Q2"",""Q5"",""Q3"",""Q7"",""Q0"",""Q4"",""Q6"",""Q1""],""S"":[""Q0"",""Q5"",""Q0"",""Q6""],""V"":[""Q1"",""Q5"",""Q4"",""Q0"",""Q2"",""Q3"",""Q6"",""Q7""],""Z"":""Q7""}"
22,M_SWITCH_NEUTRALIZED,aa1d938a41b4c78f8601e6407b6107c90877c169f6b3d76a5564f1edfc283cbc,1046,10,3,6,0.0,0.15789473684210525,0.6614378277661477,0.6614378277661477,"You are given an anonymous relational program. Node labels are arbitrary identifiers. Infer one coherent next relational state using only the supplied relations. Return exactly one JSON object and no prose. Required keys: seq, plus, minus, keep, switch, end, code. seq must contain every node exactly once. plus must contain exactly two directed pairs not already present in E. minus must contain exactly one directed pair already present in E. keep must contain exactly two nodes. switch must be [] or exactly four node identifiers [old_source,old_target,new_source,new_target]. end must be one node identifier. code must contain exactly four directed pairs selected from E or plus. Use E,Q,K,S,Z,C together. Do not assign semantic meanings to the node labels.
PROGRAM={""C"":4,""E"":[[""Q1"",""Q5""],[""Q5"",""Q4""],[""Q4"",""Q0""],[""Q0"",""Q2""],[""Q2"",""Q3""],[""Q3"",""Q6""],[""Q6"",""Q7""],[""Q0"",""Q5""],[""Q3"",""Q4""],[""Q6"",""Q0""]],""K"":[""Q4"",""Q3""],""Q"":[""Q1"",""Q5"",""Q4"",""Q0"",""Q2"",""Q3"",""Q6"",""Q7""],""S"":[""Q0"",""Q5"",""Q0"",""Q5""],""V"":[""Q1"",""Q5"",""Q4"",""Q0"",""Q2"",""Q3"",""Q6"",""Q7""],""Z"":""Q7""}","{""C"":4,""E"":[[""Q1"",""Q5""],[""Q5"",""Q4""],[""Q4"",""Q0""],[""Q0"",""Q2""],[""Q2"",""Q3""],[""Q3"",""Q6""],[""Q6"",""Q7""],[""Q0"",""Q5""],[""Q3"",""Q4""],[""Q6"",""Q0""]],""K"":[""Q4"",""Q3""],""Q"":[""Q1"",""Q5"",""Q4"",""Q0"",""Q2"",""Q3"",""Q6"",""Q7""],""S"":[""Q0"",""Q5"",""Q0"",""Q5""],""V"":[""Q1"",""Q5"",""Q4"",""Q0"",""Q2"",""Q3"",""Q6"",""Q7""],""Z"":""Q7""}"
22,P_ANCHOR_REASSIGNED,e89ea64bb6a13891da3ec79927ebee6a7e5e4780811a56cecf75dc08c5de8411,1046,10,3,6,0.0,0.15789473684210525,0.6614378277661477,0.6614378277661477,"You are given an anonymous relational program. Node labels are arbitrary identifiers. Infer one coherent next relational state using only the supplied relations. Return exactly one JSON object and no prose. Required keys: seq, plus, minus, keep, switch, end, code. seq must contain every node exactly once. plus must contain exactly two directed pairs not already present in E. minus must contain exactly one directed pair already present in E. keep must contain exactly two nodes. switch must be [] or exactly four node identifiers [old_source,old_target,new_source,new_target]. end must be one node identifier. code must contain exactly four directed pairs selected from E or plus. Use E,Q,K,S,Z,C together. Do not assign semantic meanings to the node labels.
PROGRAM={""C"":4,""E"":[[""Q1"",""Q5""],[""Q5"",""Q4""],[""Q4"",""Q0""],[""Q0"",""Q2""],[""Q2"",""Q3""],[""Q3"",""Q6""],[""Q6"",""Q7""],[""Q0"",""Q5""],[""Q3"",""Q4""],[""Q6"",""Q0""]],""K"":[""Q1"",""Q7""],""Q"":[""Q1"",""Q5"",""Q4"",""Q0"",""Q2"",""Q3"",""Q6"",""Q7""],""S"":[""Q0"",""Q5"",""Q0"",""Q6""],""V"":[""Q1"",""Q5"",""Q4"",""Q0"",""Q2"",""Q3"",""Q6"",""Q7""],""Z"":""Q7""}","{""C"":4,""E"":[[""Q1"",""Q5""],[""Q5"",""Q4""],[""Q4"",""Q0""],[""Q0"",""Q2""],[""Q2"",""Q3""],[""Q3"",""Q6""],[""Q6"",""Q7""],[""Q0"",""Q5""],[""Q3"",""Q4""],[""Q6"",""Q0""]],""K"":[""Q1"",""Q7""],""Q"":[""Q1"",""Q5"",""Q4"",""Q0"",""Q2"",""Q3"",""Q6"",""Q7""],""S"":[""Q0"",""Q5"",""Q0"",""Q6""],""V"":[""Q1"",""Q5"",""Q4"",""Q0"",""Q2"",""Q3"",""Q6"",""Q7""],""Z"":""Q7""}"
22,T_TERMINAL_CHANGED,0e1ff38bdd6a728fc7d7e27a4fd4e3f159628fa447db3d343acf4e21ca655c4b,1046,10,3,6,0.0,0.15789473684210525,0.6614378277661477,0.6614378277661477,"You are given an anonymous relational program. Node labels are arbitrary identifiers. Infer one coherent next relational state using only the supplied relations. Return exactly one JSON object and no prose. Required keys: seq, plus, minus, keep, switch, end, code. seq must contain every node exactly once. plus must contain exactly two directed pairs not already present in E. minus must contain exactly one directed pair already present in E. keep must contain exactly two nodes. switch must be [] or exactly four node identifiers [old_source,old_target,new_source,new_target]. end must be one node identifier. code must contain exactly four directed pairs selected from E or plus. Use E,Q,K,S,Z,C together. Do not assign semantic meanings to the node labels.
PROGRAM={""C"":4,""E"":[[""Q1"",""Q5""],[""Q5"",""Q4""],[""Q4"",""Q0""],[""Q0"",""Q2""],[""Q2"",""Q3""],[""Q3"",""Q6""],[""Q6"",""Q7""],[""Q0"",""Q5""],[""Q3"",""Q4""],[""Q6"",""Q0""]],""K"":[""Q4"",""Q3""],""Q"":[""Q1"",""Q5"",""Q4"",""Q0"",""Q2"",""Q3"",""Q6"",""Q7""],""S"":[""Q0"",""Q5"",""Q0"",""Q6""],""V"":[""Q1"",""Q5"",""Q4"",""Q0"",""Q2"",""Q3"",""Q6"",""Q7""],""Z"":""Q1""}","{""C"":4,""E"":[[""Q1"",""Q5""],[""Q5"",""Q4""],[""Q4"",""Q0""],[""Q0"",""Q2""],[""Q2"",""Q3""],[""Q3"",""Q6""],[""Q6"",""Q7""],[""Q0"",""Q5""],[""Q3"",""Q4""],[""Q6"",""Q0""]],""K"":[""Q4"",""Q3""],""Q"":[""Q1"",""Q5"",""Q4"",""Q0"",""Q2"",""Q3"",""Q6"",""Q7""],""S"":[""Q0"",""Q5"",""Q0"",""Q6""],""V"":[""Q1"",""Q5"",""Q4"",""Q0"",""Q2"",""Q3"",""Q6"",""Q7""],""Z"":""Q1""}"
